V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16
3.461957361,2.934358759,3.511951936,3.045165384,4.871349845,4.404152974,4.014608432,4.392702783,3.888966718,4.761000647,5.116712618,5.283544989,5.333671451,5.655855498,4.874189565,15.31943912
3.589995157,2.884249945,3.287200237,3.067918968,4.663714152,4.588424682,4.002143244,4.26046191,4.01931227,4.905308276,4.971164262,5.067787824,5.203359014,5.906269744,4.848204696,15.54239504
3.1924083,2.835419999,3.357255898,3.217548228,4.619580679,4.546369552,3.79604905,4.39602789,3.863468161,4.824337269,5.097332051,4.981196898,5.471181453,5.512465905,4.887176365,15.90804388
3.126164459,2.91669844,3.340531843,3.147413509,4.64549137,4.425627273,4.126159619,4.481615993,4.014395255,4.751061489,4.91872473,5.279301099,5.395285157,5.811909822,4.827825327,15.97914833
3.271170212,2.633549457,3.538519266,3.214086336,4.741428782,4.364880263,4.039010896,4.428291232,4.053214961,4.976193209,5.075598758,4.934214579,5.498916557,5.519808369,5.061119426,15.47284024
3.385651336,2.973576213,3.655409686,3.394979045,4.854007176,4.386229849,4.014722012,4.570809549,3.890466885,4.864770285,4.857840992,5.193873949,5.559648037,5.898833414,4.7636767,15.77731244
3.181395051,3.137981627,3.608661252,3.191700677,4.783437004,4.634355479,4.1138715,4.618791828,4.070330148,4.847703375,4.953619063,5.122125185,5.565821881,5.622188275,5.112716275,15.90824603
3.261905898,2.898388802,3.586792645,3.210799732,4.70909059,4.632387423,4.298849086,4.545182513,3.947073939,4.802725103,5.025181028,5.256269938,5.491154027,5.905865274,4.820767258,15.80821651
3.446400867,3.049164292,3.730611416,3.376390508,4.87248034,4.699312032,3.856783551,4.613662909,3.94892905,4.76050881,4.995696368,5.27816787,5.486182991,5.657401682,5.030092414,16.06860391
3.298205272,2.948118797,3.569517201,3.130154374,4.91794763,4.659598812,4.038412594,4.334943089,4.111290525,4.846774621,5.064864743,5.228869629,5.494672439,5.872392806,4.751127727,16.03689468
3.241896781,2.818774227,3.528445068,3.15632284,4.736967897,4.610542405,4.089528526,4.367207252,3.846432277,4.726963292,5.233668752,5.292180842,5.719224914,5.801308464,4.989145142,15.86323357
3.356040833,2.834456678,3.409323369,3.216172498,4.655512728,4.470025626,4.102611996,4.426052775,4.038215113,4.732095708,4.94607497,5.281701258,5.574892176,5.540396914,4.87268515,15.94212054
3.638819616,3.029411094,3.402787854,3.414394251,4.847091145,4.638189593,4.350413162,4.575467113,4.029253115,4.801607872,5.118872244,5.147583055,5.540695513,5.775034042,4.702829523,15.84955583
3.476922164,2.855465638,3.66495577,3.30355034,4.905399203,4.818149453,4.065412276,4.417798145,4.113018755,4.94499309,5.053138378,5.242674053,5.468897606,5.664117389,5.068560476,15.59481757
3.387641733,2.877901294,3.595569997,3.415183229,4.916779991,4.535950794,4.197173622,4.436825525,3.995244197,5.026543191,5.25420958,5.218933547,5.471046452,5.803958988,5.107301991,15.88841884
3.378290569,2.949044284,3.513040871,3.180003738,4.746677152,4.433836516,4.139211649,4.51972852,4.037388982,4.789789473,5.126337347,5.293183813,5.529194274,5.781892215,4.920454043,16.18609484
3.426800591,2.846740852,3.508525181,3.319177552,4.747888133,4.461764078,3.957386575,4.30407659,3.939561101,4.645826649,4.996603573,5.289535775,5.315112435,5.274032181,5.038796197,16.0656041
3.290247711,2.952643967,3.295274878,3.179826607,4.620961703,4.531724144,4.003300209,4.21897972,3.819406435,4.881334094,5.018197308,5.164616873,5.281879796,5.701590214,4.680563112,15.40415436
3.321770584,2.746660066,3.430468595,3.170178122,4.753642372,4.488660265,3.849288109,4.461964514,4.004205425,4.671458432,5.072675586,5.201585535,5.495430288,5.825514377,4.855406383,15.30194922
3.589107187,2.736761528,3.410448758,3.298312571,4.73412316,4.428976764,3.955083576,4.413566118,3.95812123,4.922775925,5.026153718,5.070572174,5.311954985,5.782593146,5.044935638,15.73889523
3.229305237,2.815598977,3.499895307,3.127166467,4.809319268,4.581897602,4.085490429,4.391773754,4.022634795,4.574192862,4.959176264,5.329127619,5.435895287,5.560058633,4.966220316,15.78178802
3.432610984,2.78283409,3.382361409,3.051538467,4.647108084,4.479637789,4.097242504,4.670775912,3.989287009,4.724758329,5.212726785,5.101662782,5.358979947,5.505300381,4.735041857,15.58913914
3.336213687,2.609474084,3.611942093,3.073318198,4.781497645,4.645637359,4.037459314,4.396968618,4.038773003,4.803134821,5.047663522,5.181566183,5.418434578,5.576980212,4.746930903,15.87502729
3.243465887,2.923054251,3.499722076,3.328582809,4.86397234,4.407671579,3.864911056,4.439626565,3.836010876,4.6517336,5.020762619,5.091835522,5.420685769,5.527172255,4.89119005,15.99670386
3.39625247,2.988445153,3.361876794,3.367253606,4.651661921,4.640470029,3.921500754,4.43281746,4.046823942,4.79038089,5.027015728,5.201716444,5.437234959,5.688916499,4.904807925,15.9782202
3.304172584,2.884320451,3.293605356,3.353704947,4.811363361,4.470034125,3.956029095,4.21657387,3.900970911,4.860987175,5.012494021,5.187143638,5.414496563,5.676600192,4.980069582,15.41501209
3.244279753,2.840599333,3.448248818,3.312573918,4.581131786,4.519520847,3.950135752,4.334930233,3.839758198,4.805748484,5.013622269,4.974023468,5.484784599,5.705034997,5.057084451,15.18579803
3.507151438,2.923152594,3.456639375,3.345328587,4.881887249,4.667841946,3.97861484,4.511571541,3.926054058,4.651490047,5.04342418,5.045174745,5.350793513,5.950871788,4.912986156,15.26952078
3.217323348,3.167093207,3.40927636,3.237695325,4.73027102,4.541300316,4.112895956,4.185293033,4.060090909,4.66398939,5.151270503,5.242235584,5.380200497,5.781647394,4.913805653,15.55974319
3.427645875,2.940597632,3.618967668,3.310806114,4.771475131,4.439211369,3.943006087,4.261503521,3.895627804,4.725635977,4.878744222,5.040336701,5.413869888,5.708424557,5.030095493,16.08825481
3.396094364,2.835185059,3.563104699,3.270670424,4.781368519,4.584414077,4.031409479,4.210625651,3.965244339,4.693725929,4.943495282,5.315470696,5.467801312,5.704747782,4.884756152,15.60176324
3.497607374,3.007635213,3.388186189,3.218890142,4.8493529,4.63156061,4.063862061,4.583979906,3.929656984,4.732417294,4.990558972,5.125314076,5.531764266,5.546591104,5.006521745,15.88724006
3.386231413,2.941220949,3.573130581,3.218488084,4.69748671,4.385106439,4.009718315,4.400028265,3.858586102,4.983582208,5.094305867,5.230809449,5.344351347,5.690172422,4.928697875,15.78268205
3.499830777,3.055246131,3.337872497,2.984510292,4.844966588,4.546571294,4.181644613,4.380564755,3.877044478,4.867642934,5.005853496,5.152645489,5.497271616,5.671549806,4.665697982,15.45978526
3.35162174,2.847508135,3.500822834,3.303446925,4.703454651,4.42191555,3.98385718,4.390765448,3.931616386,4.889888162,5.005269151,5.056066763,5.426119883,5.647024023,4.820903055,15.64727348
3.268135018,3.07164554,3.553249496,3.222101314,4.487211984,4.462330246,3.976641899,4.430960172,3.869256609,4.702645844,5.00756032,5.188358026,5.489591632,5.52326078,4.801755359,15.70793275
3.117530022,2.999544449,3.459272814,3.249331757,4.738431225,4.613490649,4.081488385,4.485455712,4.133626829,4.817475778,4.876574865,5.218178284,5.404148563,5.445249862,4.88035959,15.29283355
3.438309277,2.939317613,3.287155835,3.368518121,4.761870401,4.459601305,3.895340458,4.392859356,4.030898515,4.789408533,4.826679214,5.263438653,5.406054015,5.713280435,4.766303916,15.57771788
3.022161376,2.958501816,3.392984118,3.320381807,4.658277172,4.549448631,4.232037475,4.663604016,3.790993088,4.78090312,4.889874117,5.110562928,5.460252446,5.713430642,4.896871878,15.37069485
3.559164939,2.967127906,3.315844346,3.223644586,4.883468103,4.583049238,4.239062245,4.590206122,3.91221882,4.724658984,5.216653671,5.001328505,5.407345958,5.871670693,4.923514546,15.50488963
3.54061697,3.131872274,3.530975081,3.253882292,4.715115923,4.691362101,4.077064936,4.161447801,3.969207187,4.923905931,5.107355339,5.100204671,5.484302433,5.802083543,4.878579306,15.92513248
3.368124647,2.780143969,3.62811354,3.27789785,4.737356794,4.725567492,4.086512226,4.411079293,3.926678198,4.819860383,5.182186163,5.094013427,5.49569281,5.694034053,4.890940453,16.08808755
3.671412597,3.129360793,3.633291677,3.180850441,4.791633545,4.256932979,4.000598632,4.335490968,4.071343221,4.798418328,5.081716654,5.055650596,5.592262953,5.769883441,4.841915995,15.80276491
3.210471289,2.875524436,3.544934879,3.145827454,4.600215317,4.623645027,3.967601039,4.357613948,4.000328047,4.959803647,5.045931515,5.312377431,5.509885976,5.716867865,4.843844491,16.50350046
3.530919665,2.918908141,3.508701927,3.086165905,4.497957693,4.592865787,4.079365643,4.657943144,4.049214004,4.777977359,5.06808125,5.160316577,5.466033028,5.460242042,4.932648952,15.81693895
3.317563491,2.92637234,3.443547289,3.193292252,4.753260748,4.59144429,3.879638882,4.32832476,3.956543172,4.888966716,4.985766641,5.03955365,5.489115648,5.913457908,4.74476618,15.47857374
3.482554228,2.945550751,3.436645119,3.173527813,4.630088467,4.541777598,4.155802186,4.219066736,3.991165212,4.757911165,4.973928725,5.207037561,5.15006346,5.824390452,4.785311115,15.90018748
3.350096558,2.844033032,3.207280144,3.446894227,4.857604769,4.348407432,4.194692361,4.190689075,3.952432004,4.8599235,5.085198751,5.054416504,5.486726086,5.462363295,4.839701661,15.42956616
3.344577584,2.923821654,3.464100109,3.281545128,4.61413409,4.413980964,3.954937015,4.249589032,3.887894083,4.867145957,4.918927761,5.001791352,5.375179502,5.804687522,4.94509692,15.78231488
3.511438644,2.979120504,3.640366511,3.312755876,4.818689025,4.410501034,4.001110624,4.212956465,4.071280731,4.725203775,4.871200832,5.107133722,5.365818435,5.761442526,4.692611199,15.83784018
3.346696225,2.797805121,3.145177348,3.242369987,4.756252492,4.526534657,4.074315744,4.464708508,3.823701996,4.851050144,5.172222929,5.072813136,5.556763476,5.776142563,4.939632625,16.20782899
3.402978578,2.901315328,3.561261265,3.299932184,4.919805325,4.600982326,4.176987606,4.259734342,3.997377135,4.971349449,5.097612257,5.187129888,5.723932635,5.420853782,5.03654824,15.60155782
3.300108478,2.980574972,3.521845084,3.139154186,4.839361735,4.511890761,4.19989919,4.587935125,3.896561318,4.632513907,5.157699643,5.197766809,5.812310431,5.556752058,5.112746569,15.77575212
3.480605125,2.86880346,3.421046299,3.316624628,4.767971861,4.391582235,4.025074673,4.58304965,4.116458744,4.95055393,4.944317424,5.28547624,5.582148765,5.595563795,4.938746486,15.59102716
3.485319341,2.892424496,3.375912191,3.357973906,4.871558693,4.625055087,4.134565835,4.470349047,3.984237754,4.791818223,5.051683911,5.201236778,5.615437896,5.688957018,5.00030729,16.24686851
3.470909762,2.947205219,3.43834905,3.502272709,4.538485522,4.424056002,4.069591431,4.290167932,4.03187102,4.787391312,5.157129271,5.356933099,5.526770755,5.862459978,5.12148837,15.48660048
3.271182836,2.831983495,3.57697401,3.220629834,4.750241667,4.472677768,4.079328501,4.51420122,3.945025457,4.939786483,5.035615519,5.044435628,5.397074938,5.674661786,4.854491712,15.48085027
3.321113424,3.089431007,3.3753304,3.160635543,4.618308961,4.388663841,4.159824617,4.383297026,3.988362499,4.857893599,4.979562952,5.058682907,5.627240789,5.565485445,4.672397977,15.47688289
3.512020612,2.896984194,3.417890356,3.158383117,4.851798382,4.531596471,4.155560387,4.344901201,3.895456783,4.878160313,5.004617731,4.972397354,5.40471655,5.817551581,4.929746448,15.35333148
3.12288356,2.880927337,3.418911538,3.329848585,4.716467915,4.528666522,4.20316435,4.507927965,3.834713589,4.825656138,5.136166496,5.257714361,5.421274641,5.572840702,5.033707251,15.48001037
3.451837223,2.955515791,3.463660002,3.079007099,4.667835643,4.545937575,4.086486535,4.450018375,3.869064842,4.886455659,5.071814282,5.321918005,5.524339669,5.489623751,5.025593112,15.85245691
3.023574644,2.9275967,3.514745438,3.310293916,4.638998879,4.56977872,3.991415952,4.536225401,3.786065484,4.812233517,5.044631897,5.08263914,5.247576163,5.992011079,4.963468043,15.7351963
3.296050807,2.952912479,3.499868698,3.118369025,4.663762487,4.341328316,4.010952266,4.290864746,3.879427108,4.706136641,4.981555536,5.120649818,5.409000195,5.660926664,4.762809384,15.57407172
3.495427184,3.05136351,3.42810058,3.18912234,4.644272627,4.32876415,4.124554835,4.334670981,3.926650082,4.783275459,4.988640094,5.127894401,5.201950532,5.786084571,4.770728139,15.94627989
3.284278542,2.889869448,3.394895733,3.249671952,4.622501544,4.373837073,4.045740043,4.41651744,4.043715392,4.521895276,4.939988744,5.225656313,5.519734755,5.67539299,4.520046722,15.62331831
3.303976774,2.777727953,3.475337434,3.312301686,4.693688513,4.414736557,4.125251352,4.379405631,3.761615526,4.668965096,4.985595834,5.247049251,5.469751362,5.496247807,4.734678902,15.3432236
3.252777885,2.905131471,3.670939405,3.262462172,4.873325839,4.386715159,3.984951065,4.307834271,4.073761191,4.737670418,4.941247273,5.032958364,5.521988012,5.792901268,5.03754407,15.43572334
3.444942566,2.728776405,3.433038163,3.185425786,4.812139701,4.454363347,3.998407383,4.376091131,3.923042266,4.771421758,5.16473147,5.173335931,5.437400377,5.809414029,4.838941533,15.89077804
3.593871959,3.070160353,3.336661927,3.188673338,4.782508001,4.483880185,3.948494508,4.473388985,3.886726862,4.877719035,5.040950524,5.018710512,5.507305454,5.766807346,4.939845262,15.60999018
3.810273396,2.960178129,3.268074295,3.208742603,4.670430773,4.490889048,3.927999329,4.427043642,3.996608111,4.809868916,4.993246994,5.184249851,5.401365749,5.698913489,4.958370231,15.87002548
3.131174914,2.730544683,3.339368316,3.380602158,4.809919846,4.403870373,3.995566288,4.333352114,3.846837376,4.82839772,4.934386951,5.173435796,5.380309175,5.498916821,4.917422363,15.85892974
3.191170293,3.12987243,3.504533824,3.255886286,4.924628691,4.436610367,3.980859168,4.450733108,3.926827734,4.911362645,5.062199639,5.145140516,5.621739698,5.674015262,4.891025416,15.37608615
3.441300313,2.850460318,3.402151951,3.428271192,4.680766503,4.368546578,4.171657877,4.397266742,3.915567071,4.913188191,4.939166336,5.000987772,5.400097412,5.568393257,4.891982486,15.45789644
3.114782795,2.734446594,3.579054139,3.280725251,4.654300175,4.377708677,4.065492577,4.41012635,3.860924764,5.071604302,4.923717101,5.105500285,5.378993218,5.43764007,4.708840123,15.92635517
3.29985998,2.81763625,3.586686411,3.264357227,4.733116436,4.641124919,4.022355103,4.250825385,4.030903223,4.893680372,5.221665785,5.170205839,5.608439115,5.650076808,5.121466014,15.85791713
3.252519098,2.896317832,3.563449671,3.326927309,4.816899973,4.724409768,3.987828005,4.532801743,3.968815763,4.913457934,5.049934459,5.235638866,5.50509043,5.556770812,5.002139377,16.16128815
3.541574448,3.160039245,3.503172459,3.17783696,4.850306117,4.550396764,4.017322389,4.466503523,3.940297128,4.873367996,5.108924412,5.109358653,5.360141278,5.663885336,4.727567124,15.7307316
3.175476452,2.935523728,3.422358506,3.448277614,4.789146061,4.38435433,4.12463418,4.466813589,3.868278214,4.804954563,5.037326623,5.204112428,5.534770967,5.664866787,5.015610582,15.23546802
3.562814496,3.075384741,3.430167833,3.2578452,4.834815944,4.598786328,4.097741903,4.411592978,3.917339199,4.676682995,5.098243795,5.150015363,5.501390677,5.671085741,4.899383624,16.08248007
3.433713204,3.030550813,3.306906162,3.210025586,4.752466056,4.415123127,3.999762683,4.412338312,3.978206266,4.850831326,5.085336582,5.148846801,5.586841169,5.97818055,5.00324627,16.00004462
3.440418311,2.817732554,3.500853863,3.141274928,4.761717302,4.425728391,3.947081366,4.574029309,3.954637181,4.867118161,4.878582885,5.126377179,5.47836088,5.663837798,4.828387276,16.07847507
3.670741635,2.898302168,3.278309185,3.35198817,4.742473883,4.657790556,4.051743372,4.360505598,3.849570749,4.737340843,5.022860547,5.206678026,5.516136056,5.657307574,4.86933512,15.67198019
3.385327041,2.965458503,3.296034442,3.3614615,4.86287358,4.531454377,4.047051323,4.298711296,3.88203051,4.811196761,4.912438829,5.124788001,5.590198592,5.639159808,4.802254773,15.5652512
3.282712741,3.003110601,3.458564055,3.101339555,4.754204896,4.451858778,4.024557084,4.425792281,3.920574003,4.812199379,4.957869578,5.14733777,5.484611054,5.497775192,4.775663717,15.68263052
3.273742575,2.93921155,3.609667993,3.085940948,4.759248167,4.59309893,4.036401624,4.328767978,3.945127992,4.914512584,4.885746578,5.289378172,5.517310497,5.834565374,4.931461654,15.87933627
3.545392036,2.957992866,3.235921365,3.202225301,4.880040533,4.524026025,3.954638247,4.386117096,4.062866837,4.603132127,5.097156811,5.09057987,5.437957926,5.540962138,4.89883312,15.89336214
3.222837273,2.808201798,3.37959287,3.184311968,4.911324537,4.546147969,4.081353156,4.452002755,3.99038226,4.888809879,4.969074454,5.237221355,5.510135318,5.824642502,4.985086104,15.36328059
3.396955717,3.002970217,3.288849259,3.17373644,4.657530571,4.403885211,4.158722812,4.480546277,4.081983155,4.816616027,5.070950549,5.175883228,5.334115069,5.697311012,4.793751101,15.73604814
3.443326803,3.025542046,3.611558264,3.162086255,4.721431605,4.283174776,4.042449994,4.464460942,3.9020668,4.768688488,5.084239448,5.195685251,5.563232733,5.748166751,4.764713849,15.85404853
3.481321232,2.871868472,3.777737455,3.388577028,4.555564269,4.403348596,4.060715754,4.324858982,3.914787628,4.752513463,5.121496431,5.17933909,5.463953556,5.771187865,4.875505173,15.83556461
3.481350695,2.866641351,3.66349341,3.199142401,4.796869489,4.310599016,4.044416518,4.537305733,3.854063573,4.7987357,5.023358279,5.201143527,5.644204298,5.459666347,4.824589532,15.77462303
3.395556418,2.787361414,3.602956761,3.176602938,4.664859259,4.483905577,4.04544716,4.476466638,3.866818494,4.775614612,5.10536794,5.26941501,5.514229911,5.682261844,5.072983111,15.91868267
3.347002973,2.980302918,3.392381331,3.278230243,4.788721273,4.475635984,3.946967611,4.502341991,3.974919748,4.785120359,5.013872075,4.954077463,5.692952341,5.793888832,4.782871582,15.82141531
3.336750244,2.750443447,3.424110845,3.281735463,4.726216766,4.318177196,4.068232768,4.471189161,3.962919325,4.559501019,5.043061666,5.137396543,5.518479652,5.738861865,4.70270625,15.25990289
3.16790526,2.988593568,3.462778141,3.426566814,4.659209708,4.403194182,4.155803865,4.320240359,3.905385601,4.869569557,4.897872447,5.306752697,5.444038317,5.547649748,4.884081378,15.7809076
3.623862616,2.798501955,3.417027665,3.275881499,4.787783045,4.453688727,4.167829685,4.339291959,3.8342345,4.771086973,4.918401215,5.085984013,5.283045673,5.395868582,4.978999535,15.60024477
3.378409642,2.983574536,3.320984714,3.233063623,4.655020264,4.590534729,4.034242197,4.403185029,3.854923619,4.886291412,5.06107094,5.085533288,5.649142237,5.339914775,4.890775795,15.55561804
3.498643863,3.005339692,3.313917542,3.128628102,4.697781181,4.518093033,4.110712577,4.365027321,3.975678521,5.138853552,5.123853797,5.29621155,5.415031441,5.790168924,5.189171295,15.93532145
3.197093645,2.914846673,3.66127924,3.426214129,4.795241198,4.731173187,4.239417588,4.361540326,4.095682852,4.943601764,5.004303489,5.256954994,5.566860064,5.721928145,4.599862349,15.76501735
3.482147949,2.919445951,3.369546371,3.275559348,4.679032857,4.370221619,4.133786408,4.429873017,4.104288515,4.685097896,5.077220556,5.262873296,5.364527807,5.688065928,5.02578041,15.80851004
3.379031083,2.90567635,3.565313137,3.169287869,4.657787511,4.342790206,3.899956751,4.495357793,3.961560625,4.954543852,4.877725547,5.305306508,5.519417792,5.695008009,4.917415521,15.85872217
3.523777575,3.020357451,3.638813387,3.297101318,4.970546151,4.567636337,3.860859617,4.41330099,3.94180256,4.891991498,5.064522846,5.03303656,5.536374016,5.795499451,4.800450198,15.81649502
3.288201975,2.845581597,3.724731587,3.250363545,4.721268885,4.589658221,4.114610903,4.544159862,3.980593158,4.733729213,5.067769922,4.862373807,5.610856178,5.708022163,4.971430201,16.19214565
3.576629741,2.966466858,3.474709588,3.155309782,4.741821707,4.562290015,4.01505674,4.27316334,3.935274496,4.850404638,5.03249026,5.175667709,5.521046061,5.66352191,4.858064792,16.10534761
3.463926721,2.843844495,3.375333699,3.261829898,4.667168023,4.447259834,4.046124829,4.421079445,4.00524794,4.696853928,5.253734872,5.132239698,5.238483536,5.690817755,5.269383768,16.67638792
3.407074231,3.018773926,3.602554206,3.143199514,4.935835918,4.592877494,4.07995326,4.47598396,3.993443282,4.908307855,5.036899991,5.120087271,5.262705429,5.788222564,5.167206671,16.24504884
3.241294634,2.874859054,3.524071254,3.094537537,4.728024528,4.556904328,4.087535846,4.57454103,3.969097063,4.728748055,5.14852883,5.3249689,5.61633647,5.679643592,5.138715814,15.75110212
3.296147683,2.864892915,3.484478834,3.423636823,4.761115742,4.568678798,4.017598777,4.507171439,4.130998043,4.844676627,5.138946334,5.22735251,5.693056687,5.716986508,4.93245738,15.55569931
3.346626309,2.919957115,3.412199329,3.232141904,4.782508247,4.640041912,4.100274985,4.51225115,3.916039827,4.89813378,4.999160946,5.210935807,5.542737178,5.452927886,4.740607646,16.16234353
3.282427456,2.918729571,3.413787933,3.071817628,4.548770227,4.466743821,3.985617431,4.406076049,3.7940715,4.830617414,5.02118629,5.345827516,5.413213994,5.706750143,4.980611597,15.83746588
3.416908299,2.760641081,3.409028993,3.182785123,4.573024265,4.343496813,3.911132137,4.404533915,3.874417561,4.801268041,4.94592192,5.121589251,5.411294751,5.566180518,4.956097467,15.48092059
3.30638666,2.899770852,3.656376911,3.114971409,4.870626648,4.293578742,4.022341515,4.354210792,3.868987187,4.791936178,4.912354476,5.27601904,5.247674804,5.51169376,4.687626087,15.27035047
3.343862783,2.891809223,3.630615388,3.201945162,4.824305644,4.318918396,4.159429991,4.46961857,3.819035182,4.650994408,4.837976452,5.223432024,5.433305939,5.562117949,4.650832598,15.20454245
3.208375253,2.933601899,3.366096039,3.107742159,4.631478959,4.445449354,4.028184933,4.376903156,3.837469733,4.780847545,5.075522802,5.269574064,5.544039638,5.68961,4.70879738,16.2837602
3.309994278,2.957029774,3.339203015,3.35367222,4.768369059,4.451462258,4.043448127,4.524755962,3.975445894,4.87253723,4.895496732,5.134134674,5.460223553,5.809291261,4.960047246,15.74518071
3.618787725,3.132287253,3.553547751,3.442162132,4.792927375,4.371840952,3.988349399,4.313220684,3.860206234,4.905620825,5.214638254,5.312993637,5.46708441,5.643248179,4.695397854,15.81845436
3.260228465,2.933123408,3.568249811,3.431326863,4.860355698,4.297962137,3.92486489,4.470071273,3.957668587,4.884473697,4.954375468,5.195574503,5.525012155,5.779630649,4.957783951,16.27465054
3.162633909,2.842339036,3.559042202,3.214407312,4.824943999,4.444654779,4.044877459,4.339472617,4.002495076,4.966044177,5.162012818,5.309123616,5.583342724,5.534128219,4.919637787,15.97410518
3.222651753,2.950253708,3.519686578,3.089755227,4.855634992,4.452483536,3.991222475,4.440943522,4.053654192,4.674802644,5.199358768,5.259341459,5.426504137,5.549691938,4.758762574,15.86390248
3.493864823,2.73826584,3.566014222,3.14792817,4.750108761,4.368364053,3.994072822,4.435067388,3.998065765,4.918693447,4.873656329,5.153227394,5.386129991,5.762488829,4.999326516,16.03197847
3.469019059,2.949680046,3.563771557,3.310223014,4.716153335,4.411132137,3.897777124,4.274164841,4.021950758,4.637535671,5.081440716,5.246083189,5.444979249,5.646199473,4.703359277,15.40593372
3.388410316,2.795974515,3.421139795,3.195781943,4.741852694,4.512263656,3.952458068,4.33617206,3.959369836,4.763622156,4.885758008,5.227142308,5.24712105,5.630680926,4.921432667,15.52557796
3.482995125,2.888354307,3.517379685,3.158642433,4.671583689,4.495992585,3.962465375,4.39693045,4.0532361,4.711838102,5.006614962,5.067815672,5.554956864,5.578563852,4.731021643,15.93344322
3.381274404,2.999812043,3.155841597,3.399189147,4.662822357,4.591883139,3.925755363,4.346056192,3.881938196,4.849710274,5.046244504,5.129899112,5.615149546,5.416166208,4.932638511,15.61648511
3.522642457,3.121716117,3.52276666,3.186735442,4.724309527,4.574227391,4.178819817,4.583939228,3.919293378,4.614970173,5.027962593,5.0859891,5.432371181,5.799945067,4.682871706,15.46500894
3.595359226,2.987491049,3.686823465,3.218982115,4.807241167,4.418958613,3.905220903,4.275064096,3.923347053,4.735536363,5.017497725,5.166547002,5.182381884,5.793278538,4.913014841,15.28651868
3.307296796,2.948475746,3.475499872,3.160516673,4.611302124,4.631326091,4.026554064,4.262130842,3.826086218,4.648779725,4.938472277,5.123763586,5.399799025,5.663841748,4.886921789,15.68959578
3.242168747,2.664467585,3.288802298,3.235143345,5.065226024,4.545477372,4.108131458,4.233494727,3.824313002,4.749344112,4.986337537,5.058415092,5.546996606,5.531235158,4.736929388,15.50773042
3.388730947,2.646224847,3.539554655,3.135083316,4.733110337,4.294936632,3.931754064,4.200653566,3.833240538,4.626602716,5.034572509,5.292986808,5.541776461,5.514188098,4.794367372,15.4824208
3.520092805,2.858206524,3.370544904,3.304807123,4.606403879,4.285141262,4.091642623,4.303498731,3.929086069,4.706742808,4.938173096,4.911639086,5.319099461,5.673285201,4.631939268,15.97869867
3.541147905,2.901773081,3.311131931,3.36453514,4.656012599,4.506811033,3.978613123,4.263348336,3.91716482,4.880074981,4.97868708,5.079902165,5.222378498,5.678052696,4.709452057,15.42848598
3.339267624,2.96294936,3.270891702,3.247893074,5.000389152,4.612385887,3.975997721,4.31555138,4.075517734,4.730274151,4.95242018,5.148293486,5.343434208,5.685714037,4.784188229,15.73480035
3.203733541,3.181297894,3.546929784,3.078492263,5.001965239,4.265661835,3.970105849,4.361891065,3.959942002,4.733373837,5.049872192,5.092180556,5.387365615,5.776824188,5.061020852,15.97016156
3.620755904,3.089358296,3.57452733,3.23971011,4.926369234,4.426089508,4.021015645,4.343481105,4.013395609,4.927952321,5.128855667,5.095604694,5.484980173,5.675344508,4.793932222,16.21923622
3.284309586,2.916304933,3.665384921,3.231641952,4.966830424,4.639051583,4.098665595,4.453172252,4.134610885,4.867903384,4.959683437,5.448006192,5.54206036,5.803863663,5.018258984,15.68857277
3.477897337,2.808603017,3.412904839,3.201246459,4.718627814,4.687130864,4.0022482,4.391942574,3.944728812,4.893824733,5.09778622,5.232276086,5.510695124,5.744909689,4.964447951,15.41894712
3.340057904,2.975899857,3.562961636,3.368649965,4.531003458,4.469339193,4.120748494,4.411829989,3.860533576,4.64530189,5.112940999,5.247440525,5.423572921,5.703197023,5.001122674,15.18273517
3.396759436,2.9746487,3.701148279,3.267089339,4.677356591,4.43339449,3.933693823,4.370805064,3.917589162,4.71077506,4.909459978,5.099556455,5.417658285,5.804910964,4.843165687,15.64689834
3.619534403,2.82549567,3.482779466,3.350746552,5.010971769,4.435536244,3.995510508,4.416748924,3.815271517,4.796498875,5.073130281,5.116188186,5.479164213,5.566755438,4.735871601,15.74747285
3.435511798,2.950795949,3.484430287,3.359380978,4.868904506,4.472185171,3.906489873,4.412478895,3.759104878,5.000161332,4.907322023,5.135985467,5.418223934,5.670640064,5.004224394,15.51552406
3.405689993,2.863253121,3.429922082,2.9797955,4.748685796,4.417156293,4.006431244,4.391029077,3.873945401,4.872729993,4.858191144,5.163349198,5.465014037,5.628866825,4.908492226,15.66424453
3.51115018,2.837175946,3.489142694,3.133115222,4.908328343,4.499489464,3.848946922,4.213900367,4.012055019,4.747018598,4.985308952,5.025195627,5.447299291,5.715912098,5.008028321,15.8040734
3.455689086,2.929859135,3.562192568,3.192866788,4.798742555,4.51217491,4.034738429,4.381586515,3.833351611,4.910194891,5.031746071,5.134400343,5.417031268,5.651381642,4.947315936,15.42826641
3.464792697,2.678356863,3.796438279,3.287530528,4.883773117,4.315573756,4.00816563,4.479662107,3.965233159,4.854963906,4.80034559,5.057941177,5.538404701,5.688975192,4.892224361,16.3292749
3.374353986,2.837734481,3.613323358,3.218657671,4.703724203,4.356639847,4.051490653,4.379633877,4.098944505,4.905060037,5.085899469,5.106325207,5.463805836,5.84398112,4.826038511,16.2173522
